Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
-0.0028326101803967567,-0.0094203376115852,-0.00039671713691047047,0.022173055302529485,0.1424720846987081,-0.004483882146187578,0.011398194287406176,-0.0007640946724224706,-0.0006183960029704235
0.0036524324535618857,-0.010150884606455232,-0.00018353354407929956,0.01629565286159956,0.1446109297547611,-0.0006893553894893754,0.009147652161852787,-0.002547916406676093,0.002259336603808915
-0.0003682589050033551,-0.013235408415263404,-0.0017251474656980895,0.016231831251369892,0.14831219770040424,-0.005513341642670131,0.011718326318727417,-0.002090783505601792,-0.00016815380705230835
0.007213782307160636,-0.012801057380041789,0.0009075941461944273,0.004910263053551747,0.14626359571955008,-0.0045280825803236,0.01411022783480072,-0.0023237635450241816,0.0024195638630914707
-0.005249509206546238,-0.007191096395503228,-0.000289750571487105,0.0033742942799494633,0.13946557598086165,0.0013018167433362317,0.013501059082073929,-0.00033474261368337193,-0.00012980943902899658
-0.010079654947381987,0.006722544296033912,0.00026658867435824823,0.008153490530194077,0.12902628824692733,0.00554353055903572,0.012292439786921676,-0.0024035333248132195,-0.0010307878312561269
-0.007578981453065483,-0.007178767133572286,0.0012829147970743985,0.010347778700981601,0.12849561751132504,0.007988703326716806,0.012739503302577735,0.0009557862981149948,3.8276257763269467e-05
-0.002862848799909804,-0.011830260586766724,0.0019621255560232764,0.021474564785617226,0.12307656485366958,0.007244434662352244,0.013192056104089684,-0.0038646371312403456,0.0020071850934634842
-0.0008677942640067823,-0.009178412305483859,-0.0027022204919922763,0.031014564788739214,0.11701918944742164,0.011199611586999059,0.013739221273084818,-0.0034532840360831647,8.355596048315252e-05
-0.009740689495535165,-0.005531991357404251,-0.0002819697610853749,0.03395761460491233,0.11912303677632453,0.01952385028086105,0.012367113861741384,-0.0010463046102260492,0.0009617170791967784
0.005006459441030148,-0.011860411574214294,0.0032971918224433496,0.03728988370287079,0.11935818479155783,0.022504490745792662,0.011092415858451367,0.001593952609119898,-0.0007861057060291392
0.00022761003430230728,-0.012667570106582579,-0.00012216516124309186,0.03685050018680414,0.11227187297992189,0.02000557434322711,0.009468478565915945,-0.0037057165045406276,0.004763053801078604
0.002671494720385161,-0.012796241198061135,-0.0009468583211745543,0.02697428054384953,0.09623158319494012,0.022732572142377918,0.012190015238008516,-0.0025567264463562337,-0.002091871979089131
-0.001312663359629954,-0.007817989055326104,-0.004641130441234054,0.02801944615676445,0.08258040719482956,0.013936222149405469,0.009489920714851522,-0.001617389944444122,-0.00022150394444122025
0.00561317618950572,-0.00963109797200116,0.0007628882283290401,0.030973129789095128,0.07759911397574751,0.004471354386059827,0.011692920562327016,-0.0005832985771152343,0.0009007004802052266
-0.004539638136288494,-0.012915296811198788,0.0012295216499794823,0.025995173537750754,0.0798474940435441,-0.004317766536054605,0.012337491183482945,-2.0547233649760338e-05,0.0016412177876714772
-0.002182964238546763,-0.01182561122724518,-0.002381454722274304,0.02946399669960795,0.07809126332691306,-0.0032241910234095533,0.009890634505830902,-0.0033705115138829103,0.0017706990840371253
-0.000843589038355005,-0.00908917120093228,-0.0006258830882135855,0.028802925133847645,0.0808420875964846,-0.004910980096853068,0.009908843797527,0.0005323102166426536,0.0012137860293379838
-0.0026618939870218616,-0.011466525192478507,0.00022927636058356937,0.03431229939657166,0.07548460302240637,-0.0162064074347977,0.012527618641094617,-0.0011974146830047768,-0.0010306609062509333
0.0009531202653440649,-0.014698916927246617,-0.0005726422588753684,0.03182529362153014,0.07985305432374186,-0.02171064229984772,0.011526606530222635,-0.004209193874054997,0.0015110266029170261
0.0007620263859864619,-0.010565383228957547,0.000893059740873043,0.02643271439947136,0.07837905322385938,-0.02056207016181929,0.012165197509725518,-0.001603183131151009,0.000999829803847824
-0.007642205623433828,-0.00922399356535428,0.000267795155743547,0.02679397669100749,0.07383694432195213,-0.012158305282230355,0.011747460831835295,0.00021520194244092122,8.39920616284339e-05
-0.0035167032492690324,-0.011725435292771603,-1.4910157818774103e-05,0.025882182938742386,0.06796246869621887,-0.011137319643184483,0.01287136211917525,-0.0023359005490531256,0.00018294762271632177
-0.00995324538659695,-0.0024913394583362253,0.0026414363934206867,0.019012478330605296,0.06836032010573607,-0.005087897980853678,0.013318040897363822,-0.0015754885315294668,-0.0014123931060924357
-0.0007336610713555598,-0.009035665792626357,-0.0004197921500455071,0.02097314606771867,0.06821649082358379,0.00014988534031131102,0.011513536409174227,-0.0051106016717984565,-0.0005883034854483821
-0.010459258175830325,-0.005845851692439272,-0.0022361064240071556,0.020780678146945224,0.06895319854322168,0.0025239543622835358,0.00993152198516101,-0.0016516339390480895,0.003236496853876597
-0.0075683566346457275,0.0054389219317938714,0.002953840778288333,0.023226584029029426,0.0667021345536782,0.011097489834981026,0.00963796317891479,0.0013534619675650726,0.0013283538356955195
-0.0016822361501088298,-0.01064761599409176,0.0018093163098322244,0.021138339396214866,0.06200893574631779,0.008507618576273338,0.0124757256058026,-0.0029022325589475122,-0.0006186359696649608
-0.008409760414061615,-0.006809499532402886,-0.0013353802575477747,0.022464234103171384,0.05932461433290966,0.006171939839857967,0.014097788748657235,-0.004084392321354409,-9.974248814934082e-05
-0.002683375875417902,-0.009751658831902169,0.002488778352956496,0.02079118396365693,0.05937629773738275,0.00810237306324099,0.013868594535707452,-0.00324408786273445,0.0008851073799689935
0.004309223122764485,-0.011372807263843964,0.002045372324615013,0.020253245329088565,0.05070589271602266,0.005657811903013824,0.011656051177140869,0.0010215514355421244,-0.0010838660895579027
-0.006609074569289419,-0.006323481397303612,0.002427844706780558,0.020117127276071952,0.04389149362028073,0.00981686535000789,0.011026244027203211,-0.0005698427877271572,0.0003358251685113835
-0.001745321258078155,-0.010198754347330665,-0.0008242746647851037,0.015152642573315844,0.037924369885547926,0.00992867478126432,0.011586191996714611,-0.002918174276612519,0.002213444947210631
0.009978035941402723,0.006341171379225948,0.0009700221561452193,0.011194423445206965,0.0316629626128956,0.008781723130560956,0.011522222461121034,-0.004649528681722514,-0.00163405751167184
0.00023624063475171606,-0.011531509753694503,0.0016030262266680095,0.007144812852889264,0.03243567794119007,0.0018493523726665997,0.011204079036321353,-0.003364679108293745,-3.849897825208378e-05
0.0019194489474576848,-0.01117698357659029,0.0014883627815066957,0.009545388697086902,0.02973476155319624,-0.009524243095231574,0.012690595123721286,-0.003539386104587471,0.0005339580259570314
-0.0024633766535225154,-0.009603931152292943,-0.0017478835439958974,0.010939091546001973,0.02962966862694056,-0.015058241418153075,0.011465819288748305,-0.0013377837741836173,-0.0011680738561282364
-0.009209594661113669,-0.008736565607379785,-0.0016023478519450291,0.011179182987116407,0.03020110582138524,-0.015279493586819987,0.011439261910284841,-0.002878670436469762,-0.0012903673672304198
-0.003549422724762517,-0.010707417088037588,0.0009010916574785753,0.010564489518911953,0.025551784324912,-0.009402224294354427,0.012251688470441991,0.00032137134514610255,-0.0005419456402084444
-0.001378838707668687,-0.011344619068225575,0.0041604465038631,0.010005668494413077,0.02277130605544663,0.0014676382977064947,0.014456321226961843,-0.0034519216422584206,0.0016178845220193923
-0.0036241634439292876,-0.011358560721966521,-0.0007019307651484093,0.008743096292266543,0.01868379181998853,0.011100665499545337,0.013624004611920355,-0.0022015339886136973,0.0021447782552578573
-0.007934692345779296,-0.009759511204317171,-0.0025184042192852576,0.005084368064676197,0.016867565311964185,0.009313728384629858,0.012705383179968027,-0.0022872393413690692,-0.0011758235985015004
0.00012962244892650876,-0.01413981559842243,0.0005572340054707914,-0.0024141154252296363,0.01692758752787265,0.004121783382509483,0.013353661788440972,-0.0022055474065227273,-0.0005575070183529136
-0.0007669872898260299,-0.014295087087381971,0.0008932256802419025,-0.010065000271397654,0.010966467675407592,-0.0019627932252124333,0.0129924646678473,-0.0011227417147492353,-0.0013894372971102445
-0.006475211884245418,-0.010009933992284767,-5.2874369823288234e-05,-0.013992581863204498,0.01389441606295058,-0.006986426615060849,0.011548423554395157,-0.001148841141149986,0.0005495042209257314
-0.0033820630347023827,-0.01161326409625645,-0.0023584372450024442,-0.015860193244050615,0.013519295258609723,-0.0036278211543925077,0.008920376138361007,-0.002104007861261481,-0.001473443786341838
-0.0055115075004206265,-0.009505478178062111,-0.00041175281523802453,-0.011991037286029935,0.01396862860517956,-0.002650311698359295,0.01113820205213065,-0.0013967246187872866,0.00022887423955453482
-0.007526035920345691,-0.007744028359822668,0.001962338604772534,-0.0034743269079466044,0.011210572638393854,0.0018164501040069442,0.012005029235476304,-0.001929694769107808,0.0017402578380105948
-0.009691458944698856,-0.007709367134385966,-0.0015107979884029657,0.0007670805506488532,0.016361658545074553,0.005893239520412322,0.012678653518081964,-0.002654665155282053,0.0021523762819534247
0.00893062809478387,-0.005539705059401121,0.001190408266187215,0.004258144320956573,0.012411540635200597,0.010832521172139259,0.010769254552157426,0.00011259061682653987,-0.002099229418558081
-0.007937041358045759,-0.0074315133441417765,-0.0009078852654800744,0.003252946852184036,0.012191349352859824,0.013771336013400613,0.01048760443536574,-0.001057976293671703,-0.001679486827578032
-0.0008076064175702644,-0.011860486824205391,0.0007100035890911142,0.0008176689035871509,0.007596385603700497,0.01868707403841402,0.00995890034664092,-0.0009249920095384106,-0.0012061903889766608
-0.011796307923450714,0.00018185477047667032,-0.0012977287204759117,0.00015554787727747955,0.0015953200980608824,0.023847331821240627,0.014766925998386577,-0.005418166708774106,-0.0006190182160582349
-0.007970737477705126,-0.010189575658325576,-0.004213031233566833,-0.0007847448287021235,-0.008128738254149292,0.026458075196988576,0.011768666699693762,-0.0021532870549488274,0.001679168855163995
-0.004188727249454884,-0.013424529909978234,0.0066646107065939375,-0.004464186598096595,-0.014689604728345384,0.024420421898816925,0.011338497913649956,-0.0025117636349278895,0.0005799014683660668
-0.008601388233628,0.001759662429713449,0.00045024791749634894,-0.004340958420481191,-0.01901173601569872,0.029267899566374142,0.012867522699892693,-0.003314476994676599,-9.197218368018234e-05
-0.010004135993512582,-0.007974928537074256,0.000756426231636758,0.00481926326404586,-0.016415378590163836,0.02255655934337733,0.011091518605087176,-0.0014610963349803384,-6.121142208528974e-05
-0.007155887760123483,-0.005151663364200051,-0.002892808293971738,0.006301251103696123,-0.012141210648457797,0.020518412150217404,0.010029733130993295,-0.005848786973805728,0.0003887980794592709
-0.005735467490231193,-0.01068869666406587,0.0009852649841663912,0.008046647113896296,-0.013097140267889076,0.013976180246308437,0.011749243261068916,-0.0011449640674580594,-0.0007405773948616697
-0.00046631187263579014,-0.01062329548175255,-0.00010682677021178938,0.007903593471673475,-0.010871030467815053,0.011022150170758539,0.01116560527812481,-0.0014425776467905807,-0.00013754056229593414
-0.00918650922814236,-0.006187275656517933,-0.0005643939820899546,0.003985908886420046,-0.006556531805554926,0.009572291917842785,0.011693621113280601,-0.00031120232311445187,0.0003892782430165775
0.0034845538054819334,-0.007825953580714702,-0.004244507973322066,0.00517780496545301,-0.0010142180267243962,0.008633544156351834,0.01203025144832911,-0.006145323444393846,0.0008314148408895578
-0.006146923760658425,-0.009202421108108542,0.0019317936363608915,0.0048276429051732316,-0.0033199360273836014,0.0030762001332380177,0.010693349604827632,-0.0024809437024101533,-0.0011758015143797727
-0.005094753677223619,-0.011859917864633078,0.0019852572930936577,0.0026126858974871996,-0.0009610603850529035,0.005503798083604839,0.009761446032597581,-0.0016149286509734258,-0.0008245675671769906
-0.004096035221246029,-0.010940061500699056,0.00044314104867333173,0.005765030437796938,0.002670526149168402,0.005190974348967999,0.01123592560442029,0.0004983706368601532,4.584886621200095e-05
-0.0030266670654401262,-0.01181990483307708,2.3212195043981407e-05,0.007372307559394307,-0.0013071812197708009,0.006351065895312871,0.013426917528194731,-0.0027548185666614027,0.00022868721250827388
-0.009800216990555282,-0.0037597860385407103,0.0001606315482834859,0.0071776877089255835,0.003313539326326373,0.007229217541042501,0.011074111848957364,-0.0012161935026960343,0.0011143824671986096
-0.010379164330448448,-0.006964360659414696,0.00025254079902738944,0.00532131570303964,0.0021249705530850182,0.0066565886702801514,0.012102549923334989,-0.003644843385341999,0.0017553450509223282
-0.012255504255893413,-0.000984901945126725,0.001526825334631778,0.005097231788082093,0.001848754099459507,0.006335962229340413,0.012235767103128138,-0.0012159660539621771,-0.0019237898372839889
-0.002802691251965937,-0.00910337426993288,-0.00041198734880379466,0.008315462950312344,0.005341145890232482,0.004710307583495023,0.011110278214961803,-0.0016675468233380505,-0.0013513116777202907
-0.005330767989901306,-0.00977048497350806,0.002191294520023644,0.008502247232249429,0.0013246346784323562,-0.0011983717172237406,0.010625066734106996,-0.003597070001677605,0.0001218064753558878
-0.004437383368933273,-0.011568112145682536,0.0005653379574984158,0.008152213359528827,0.0030851545781538873,-0.0011448205174918857,0.010896364196122652,-0.0011607053438386999,0.0013510396299564109
-0.006251153399701009,-0.006924146378315434,-0.004083592274975774,0.009778129264312912,0.0013128749997892008,-0.0025342379716015097,0.01404939232055128,-0.00011877772469292583,-0.0008931445626152859
0.006454036606036561,-0.006415786834176919,-0.0007102813505434649,0.007223599662551305,-0.0009634286506549623,-0.007580210721365464,0.010260651467952098,-0.004684359132703118,0.002198050557172934
0.0011764194703921085,-0.01358572722786154,0.0013968105261838535,0.0008642440523371926,-0.0036532454513904956,-0.013091627495644714,0.012389838537275207,-0.002869627561246735,0.0015493097307845496
