timestamps,ax_filtered3,ay_filtered3,az_filtered3
21638176,-26.746694774343574,471.37948115447006,675.7754018253419
21643175,-37.654251175693204,540.6019411926146,648.305734037562
21648175,-49.36066148887628,656.1551050415216,623.0498806053206
21653175,-59.30873776139523,763.8575314446507,614.4769926661586
21658176,-65.79532132861497,820.89804625103,617.8972128364176
21663175,-64.1518295461788,828.380309167769,614.0549353887795
21668175,-51.86677300465628,813.0366996232923,591.7352901131126
21673174,-37.18713835275015,795.7794408117421,558.0873542500213
21678176,-30.75157396755244,781.9951128162403,528.5532501336016
21683172,-31.217293913125882,771.618428871624,510.5886168327933
21688173,-30.296783123349126,767.4786948047068,500.3854890064981
21693173,-22.913286539486304,768.0638538923791,492.58632445672197
21698174,-9.693940702701168,763.8585315547842,486.1670458321063
21703174,2.540678879331629,747.0143028443619,483.35938641294604
21708174,7.00145779132478,721.1141661408207,484.7961901802686
21713174,3.386849745851489,704.1710733305154,485.745512318371
21718175,-5.98085118151855,716.8774901203602,481.7129913320576
21723174,-20.096190519238558,762.1883927319597,474.0252638391071
21728174,-35.57887294502396,821.2663142416701,464.4020378412611
21733174,-45.059697328441445,870.1154746892887,449.42929456052417
21738175,-43.64140111595171,895.8227985814618,425.408026209468
21743175,-34.09384451560435,900.8992043987888,395.683857254288
21748176,-24.060027737530476,903.8111463051596,366.6834547275682
21753174,-18.27026280909492,925.4878105359903,342.23799264432324
21758176,-16.025595921986657,961.1256914063638,328.37425707185236
21763176,-16.71757374467103,981.5610353052429,330.3381302948148
21768176,-18.261963012413506,966.5834624643378,340.4969941854037
21773175,-14.234916272867602,923.6638080204046,341.35715240142696
21778174,-1.2721597923901313,878.71344853211,324.6250554406903
21783173,15.756465517677261,854.5329928222463,300.4702015107152
21788174,26.688781185719105,853.5972745261114,285.9812854109623
21793173,24.440468558737717,859.8081675635339,291.4638097253469
21798174,11.510853582895887,859.6285117760605,313.80478206854775
21803171,-3.561542945426821,857.8707587943933,335.910682062222
21808175,-13.861230314513842,869.0471779935526,337.9994386889334
21813175,-15.959362950471935,898.3964424562226,315.1075961599497
21818173,-9.266552454716841,935.0710499008092,281.20038681013153
21823174,1.2600586876353288,962.8372561858537,253.42682278412502
21828174,8.302397049935724,976.4246428293842,236.35173067843607
21833171,11.000173531321181,984.2290843880063,224.01052664533836
21838176,12.884791820785807,992.5518450125694,212.38311717740905
21843175,15.23141267071314,997.4774625154369,203.271372679396
21848176,19.533403182991467,996.4036101708114,198.35056688100752
21853176,27.80219326913301,991.9796049554637,196.3808143056277
21858174,37.30289886257544,986.0400593708987,195.12473359303692
21863174,42.26090865801773,982.48087910147,193.99541881976552
21868174,39.50143814828749,986.8034833825834,193.9390760455785
21873173,31.033500448073383,996.9917143414,196.9292995653953
21878173,22.75791123087645,1004.4844850920774,206.2854643036316
21883172,19.0182021403731,1003.236926149353,219.1552085259667
21888176,20.305751253447582,994.90474373072,222.90611800763148
21893175,25.10248386974786,986.1564369282005,209.511101626261
21898176,31.030224562492805,978.5226701849876,188.34508406244186
21903173,34.87782309485119,967.531010093506,176.73499769131905
21908174,33.99733981083749,952.4819822776807,182.8537744579294
21913173,31.016451453468072,938.6193004012285,201.89947538478015
21918174,30.848278206500645,933.3575551785736,221.53312875362153
21923173,33.11401229709663,942.5336454922332,229.66053967041418
21928174,34.92090289076523,966.798793866865,221.4609941821606
21933173,34.356185954117656,998.8866403115829,200.56560394384917
21938174,31.980716956810465,1025.0214421346097,175.34922552794833
21943174,32.69231434839257,1035.335234712724,154.1655488572418
21948175,38.96429094433023,1032.245102679426,141.6345384203518
21953174,46.324214383836846,1025.077178825607,137.4726260727311
21958175,48.77079372386747,1018.7963186076872,139.3342858438927
21963174,43.84849300817527,1010.6677558730198,147.33545020060834
21968175,33.860886516548646,997.1090233902943,162.81713316466244
21973175,24.15647063649554,980.4871182491912,182.5560050764835
21978175,19.322742285938407,965.7896727829715,198.89045697143223
21983175,20.34183505153948,953.7929468382163,206.4830683291794
21988176,24.351181062340157,943.9227012949486,206.5355355690545
21993174,27.24760282113064,938.4883540743808,203.7804053826621
21998175,27.987308603370703,939.88169432829,201.66118368411145
22003172,28.18151420230917,947.9377791053234,201.0750918475822
22008176,27.541619936444715,960.7799542951312,200.32847856295925
22013176,24.322072400418584,977.8812910591397,195.4894750888014
22018177,19.263540782181725,1000.0579789688663,183.6304657261779
22023176,16.336552106002994,1025.077244413864,166.19888423902634
22028177,19.05999249466123,1045.882783679464,149.323019250886
22033172,26.249201932079245,1054.5634722258453,139.51093230720576
22038177,34.02109462013137,1048.4169405168502,136.72775494369972
22043172,40.04376362549737,1031.6908149306103,135.33727891182795
22048173,44.34041890502751,1012.5057521250625,133.24268153759496
22053173,47.54224287846133,998.3233151774955,134.94855702955064
22058174,47.578242571453025,991.5133825395343,145.30750360682978
22063174,43.081373861587444,988.4577761386191,164.88938824151688
22068175,38.58683532158254,983.1701574048622,188.4072218514534
22073174,38.07116609479958,973.2566256805338,205.27358950805447
22078176,39.98044756154684,963.7149955295504,208.46845573556996
22083174,42.591601570045775,961.7741119045937,200.80431009861815
22088175,46.49924495248627,968.6150860360484,189.1937144106496
22093175,51.057507608988075,981.4130307016626,179.13105017812507
22098175,52.929867333579566,1000.9051082048396,173.3268078314973
22103175,50.657474678182254,1027.1983744893002,172.51839802914355
22108176,46.930875929758884,1051.0499255125894,179.0211029642366
22113172,44.29515328415839,1062.1584786123815,192.82157367949029
22118177,43.464740750722086,1059.9602101688147,205.21133071873808
22123173,45.32033459599398,1047.9060258700358,206.78706346820104
22128176,51.14980287253096,1028.1323532467168,196.57561695027093
22133176,58.52481876264462,1003.6413077910233,181.4028306841475
22138177,60.341935525067086,978.8203666749323,173.75742556984977
22143173,53.262369362425204,960.6003374767677,183.8462738999153
22148173,42.03067301396343,954.2009003181016,210.79549773994626
22153173,34.15766981015038,955.276247485259,244.6514384436243
22158174,33.90702923283827,955.1316666778969,271.55793370794987
22163174,39.96627460038563,949.6574237753789,280.14205835995466
22168174,47.184825746441724,940.1353355356554,270.20174041008886
22173174,51.05472435257278,930.442693194715,252.24871360733755
22178174,51.57993259064663,923.6021698502425,238.59434740469712
22183175,51.7248773447246,921.257097429416,235.4986389148938
22188175,52.592991445949124,924.9567268155254,240.14040804634203
22193172,52.557335734007786,937.7571567387295,243.7271548979266
22198177,51.59311220577851,963.1314719337424,238.0703452748059
22203172,53.39856454548735,996.332833594637,221.9739116776173
22208176,60.24992366131201,1023.1744067232291,201.46211816035975
22213176,69.4575912641076,1034.2193595127064,183.6985277922489
22218174,76.72508014775225,1032.5593716395815,172.74603889218562
22223174,80.2130520120367,1026.593304933714,168.56523440563743
22228174,80.30718973265003,1022.4831666564851,169.87428236250472
22233172,77.05543680472431,1020.8569313741411,178.91512567837518
22238174,69.87076741044325,1015.8784696805008,198.18774174203625
22243173,59.03412858972482,1004.2017854420066,223.5633065905015
22248173,48.91500288368995,992.4965296000657,244.94371395380097
22253173,46.36978798592026,986.7959875764539,253.03966881131012
22258174,52.27540707679427,985.9844402957516,246.22552434983353
22263174,61.81222232832617,987.8073714760212,230.8544741035311
22268174,69.88377251222752,989.8016873356781,216.7237753890404
22273173,71.52803987091855,990.3756716797624,212.8692947801156
22278175,65.38617458015604,991.5504443380637,222.03290575898853
22283174,55.871420040411344,998.0148957403851,237.04400461853768
22288174,49.29277797880014,1011.6322004160901,246.6340605269437
22293174,49.09338837783015,1024.7619854031082,245.95616278801015
22298172,52.39535361495298,1026.9569827181197,238.7967402488451
22303172,54.71467911526573,1016.8522618349174,230.89239429333497
22308176,56.3901429330936,1001.2809687027924,223.9127059502844
22313175,58.38696042885306,987.9593850346583,217.0040774741718
22318176,58.046631168342344,979.6278199835141,211.19746567899605
22323175,53.97699258403312,971.220146480676,209.84504803197643
22328175,48.64778505685865,956.8523610943388,217.67553397637616
22333175,43.015922123495926,939.0086518278097,236.1058842993906
22338176,36.548720480316845,923.9482674894746,258.75338252391157
22343175,32.41314973414351,912.8975233123131,278.3750562303024
22348176,33.14685946435599,900.9697692802606,295.59423498536523
22353175,35.47865263380284,883.2457254577346,316.5784386286577
22358176,36.01929012358139,860.1430818510344,344.52268034325186
22363176,36.117375824752216,833.4221575293095,375.5952587682269
22368174,38.01446071230292,808.5617804644977,402.2771294237602
22373173,40.44260893122466,803.4580240956016,418.0436941209764
22378174,40.84460956508504,833.0849019495798,422.437476106383
22383173,39.64133314450873,883.332749292836,425.1797420081949
22388174,37.693308899900956,919.6451234033793,439.57324736665856
22393173,34.48451783032536,923.9591535693869,466.2648373590399
22398175,33.76006813836785,909.8728086754965,487.227821771745
22403174,40.10727312968653,901.6973851692555,482.8265538568114
22408174,49.98711942026702,908.8358107376437,455.38486649487845
22413174,56.49005864737526,920.419611325121,431.2889474846274
22418174,57.05290188876574,920.6015873612234,436.5606642311091
22423172,54.03435993494793,904.3263980214401,475.3381871290516
22428176,51.97446532070125,874.8404810176962,533.4563920798781
22433175,53.37977222758084,835.4612597317356,591.9688946787267
22438176,57.21546942853285,790.5461430977626,636.8227793445571
22443175,61.08765532660564,748.1821555762843,663.9639100633251
22448173,65.9165661781622,715.6981655363087,676.4079408706234
22453173,75.79443729575524,693.5102646921516,678.6652414254401
22458173,90.27333427336345,678.3573826642241,675.7136795875277
22463173,103.3543975399381,669.6374572343068,675.1363974350434
22468174,110.46665580914745,666.2931326514288,688.9963048010181
22473172,109.13031201076973,662.0832778181076,727.4434124173483
22478174,97.24667811839281,652.0537811215296,787.205419807134
22483173,78.11706507493103,637.4759470247078,851.0483967162802
22488174,60.32417507652035,618.3274790737127,899.9872724488348
22493174,48.73841046661478,591.1529063746033,927.2790159266324
22498174,42.33957075132487,555.9251174248019,940.1596911113771
22503174,39.50069050875396,517.9892306677898,947.8566878465099
22508174,39.59139491556322,479.0354169549158,954.7880520983183
22513173,40.81515856744198,426.6136573442504,964.4595111110286
22518174,39.29169703479174,349.80884116028795,979.7697380490872
22523173,31.84517938224945,271.00514008221205,996.6202570039355
22528174,20.23758516438245,236.21691893185385,1006.9006678002722
22533173,10.586250346273369,260.68869618706617,1013.8715359353342
22538174,5.55387737748676,306.12948273480487,1031.8188033224733
22543172,0.10809818423340745,324.57613546208336,1063.651840317714
22548175,-9.923990729001892,307.2841490540974,1092.1325020596953
22553174,-20.225160307654487,278.17166521800436,1097.1022229627451
22558176,-22.939473008846804,256.23617855103146,1071.5266691104534
22563173,-14.33233936495783,241.12973878411952,1024.062794129712
22568173,2.7411304860235908,221.5060682250484,971.7007084986387
22573174,19.044860146424536,185.00937345211133,927.5263205600586
22578174,25.23620793697645,127.33259659883959,895.1211970946065
22583174,20.557505527318465,51.08760456325274,869.4375697253261
22588174,9.140300987974264,-38.28295514522338,846.4116759274272
22593173,-6.47418262566107,-125.61972600765291,833.043463808982
22598174,-22.419000828734156,-198.0669759603961,835.2455686515667
22603173,-31.8693003091186,-260.71835548252557,841.2268308155075
22608174,-27.567417997530686,-309.97680176345,829.6377594512586
22613173,-8.756143531177228,-322.9236637750476,798.8897147346403
22618174,8.95037210080168,-296.52324534641247,781.2188471751891
22623174,4.109602954134337,-261.20516783369146,809.1011876821551
22628174,-23.00063933263632,-247.36336911294427,878.8011020142769
22633173,-50.19186717114017,-259.5511135460226,959.6426483652863
22638174,-60.61064220907088,-289.2668731302179,1018.4612955184438
22643173,-54.45597700288205,-338.67970214582033,1032.6227169062151
22648174,-39.156072907879306,-413.41928627078215,997.1009524469229
22653173,-20.27698372874123,-502.47172595914066,922.8508181191156
22658174,-1.1028871401502087,-579.8187956082782,829.3898526364505
22663174,14.014565111975871,-619.6068073109831,741.1409072360908
22668174,18.901648794367215,-612.4974421047326,683.5496997948209
22673173,8.743399460795946,-572.1101159979156,672.6478634980191
22678175,-13.71398739499573,-526.276526891337,702.8990643051574
22683173,-36.70852568148609,-503.80164208937407,747.3760910933878
22688174,-48.15664044649298,-518.0251383366668,772.4123308561109
22693174,-43.349284401882215,-560.7122849245202,754.4484591677888
22698174,-26.796620263610873,-620.4381654876731,694.0542449565949
22703174,-9.705148548084459,-692.560748572772,618.040387124178
22708174,-2.2516134526915135,-763.410952904092,562.357540569979
22713173,-7.776750084170258,-811.8459051086678,550.1004363159644
